TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
1.7997529861565476,1.816494535909386,1.9479610957710694,1.6775631029990763,1.7845596549836624,2.01096280768898,1.9100550920757684,1.6952984483192308,1.5355047213740411,1.0736907595744438,1.5258988987092035,1.7997529861565476,1.350317009353933,1.6937322729598154,2.043718792840444,2.0597902739231504,1.6355810173901568,1.781906107152099,1.4873887397330916,1.7694185661048667,1.5983923212700202,1.690575524395546,1.5779713318406479,1.493394645218651,1.4882984355692663,30401
-0.2985747952114998,-0.29225246655114734,-0.30343938200443954,-0.2816038062848809,-0.2741375623414211,-0.2844848378536449,-0.305224661560937,-0.32519256092410037,-0.3335682161224869,-0.31484831560626036,-0.3192528255926851,-0.2985747952114998,-0.34924946672840357,-0.31505025043206536,-0.2920933907438274,-0.29268008563249764,-0.27328381537296104,-0.2969988692729518,-0.32819312162029607,-0.29854979395575704,-0.3218539344970989,-0.3240414042384405,-0.35146938617373097,-0.29755594395663953,-0.3021581876839318,152
0.1667376495304985,0.15113797586708141,0.2113766152787635,0.1360749310079191,0.12940086559617184,0.170010347012139,0.2373463768766358,0.17347116530358467,0.11410597004405894,0.12119197257832078,0.25141136655437535,0.1667376495304985,0.2795274703918269,0.25109574317718364,0.19520872875518883,0.19742744797639913,0.1404270476746041,0.1708811084215556,0.1407766417526577,0.16433332423448663,0.19861970324037176,0.24743459125596898,0.13482203322654723,0.08074728518949452,0.13357823135656643,8397
-0.30057029367841465,-0.29431753621986206,-0.30576697832399674,-0.28179071223972624,-0.2726987876874871,-0.28476160557911123,-0.30691606242413716,-0.33108642222497264,-0.34167609813941907,-0.3223755215675232,-0.3224426407833361,-0.30057029367841465,-0.35676487534005713,-0.31694315369217124,-0.2927469199353297,-0.29361902185715577,-0.26733018926578467,-0.29971218165942276,-0.3342848158874774,-0.30048219321456954,-0.3243567544341545,-0.3264457208116487,-0.3560213481593645,-0.30138316037257756,-0.30646648515315944,53
-0.13174500903671046,-0.1293340132246978,-0.11374028196052435,-0.1297800991640408,-0.15163347305711994,-0.14077851886151255,-0.1334173661874152,-0.12071056017511493,-0.12120583741910956,-0.11898734416523836,-0.09245540190249882,-0.13174500903671046,-0.06642020181257938,-0.15116146494418828,-0.1262397639928211,-0.12731280567502581,-0.09917332743864836,-0.13074502455306744,-0.12233013346957061,-0.13246025691863844,-0.1138846522837915,-0.12149025542780696,-0.09620481664171039,-0.1277271049469669,-0.13485263596225738,3945
-0.24959614690726484,-0.24511114497392883,-0.25166134312221333,-0.24383011281064507,-0.23682407756636972,-0.24022329160406813,-0.24940843307533245,-0.26388563835155643,-0.2660025326480517,-0.25770299687993864,-0.25279834245412175,-0.24959614690726484,-0.24824163998449206,-0.2680177105579829,-0.2501247345970993,-0.250622613032872,-0.23412218586797884,-0.24729335556528328,-0.2662331841483948,-0.2499386593542009,-0.2537038412486265,-0.2597635033515792,-0.25008477831189324,-0.23557370736681396,-0.24459454649786214,1460
-0.252653317260477,-0.2476203156466682,-0.2577218769354001,-0.2466337021333246,-0.2391715520017357,-0.24646121033957846,-0.2520105882494865,-0.263320473569281,-0.27365234223464874,-0.2483323935404074,-0.26605405729664344,-0.252653317260477,-0.2708613661481732,-0.2719409052180411,-0.2521786834846779,-0.2525462872492447,-0.23914969235848332,-0.25301049091598654,-0.2623484064147333,-0.2526418672227438,-0.25919875419313954,-0.2611284539061609,-0.2843131677882804,-0.23958761726645628,-0.24758641974038134,1310
-0.3023351147459508,-0.2958052745833447,-0.30618418898504945,-0.2835663188107566,-0.2764471742858941,-0.28740154388355926,-0.30828219389056805,-0.3329703048325574,-0.3419967488406537,-0.32176105577476705,-0.3243815480560848,-0.3023351147459508,-0.3577203796134214,-0.31995042741992014,-0.29576194116335297,-0.2963614026596633,-0.27659138543250344,-0.3013621689214659,-0.3347987553541875,-0.302436103411328,-0.3261068465705919,-0.32842427299168453,-0.3574992578949598,-0.3022855122104816,-0.30754355952046636,36
-0.26807257282376906,-0.2675160406269733,-0.2746957633034921,-0.2581844901427644,-0.2529345674413412,-0.2570209635573707,-0.26788373481182626,-0.2861692783384161,-0.28203506770978204,-0.26937784694230543,-0.2975964822640003,-0.26807257282376906,-0.2939772195307165,-0.27794018732466697,-0.27155939370998594,-0.2725502090111685,-0.24378029044184268,-0.26544321544775773,-0.28010954974956714,-0.26711155814772947,-0.2723808998014662,-0.2747403920055216,-0.2876236855960139,-0.24229467278016856,-0.25368984115512055,1135
1.621108626189481,1.6064569660559191,1.3683237368337817,2.0366094422569048,1.9740424906576806,1.4963877365719667,1.4429682383151146,1.4978406384356684,1.271242736313691,1.163940422885503,1.4414078870293854,1.621108626189481,1.5992809978118658,1.5152498139504769,1.8805836278524097,1.9127780521135687,1.1027976321990647,1.6105612760937738,1.3765440894570604,1.6627278990492056,1.6073780093899004,1.833895332626625,1.9385813073259017,1.5080189681088207,1.5090021984074993,33256
-0.23106135682947201,-0.22723607956193592,-0.23828864351268164,-0.23444743387741082,-0.22073251893684476,-0.22889710468498453,-0.2350965796174851,-0.22206344446317483,-0.23077676275527834,-0.2279014059312655,-0.24230635229271566,-0.23106135682947201,-0.26172895030467236,-0.2338538597828461,-0.22408791193396943,-0.22519118187475362,-0.19456364795585157,-0.22995579710412237,-0.22659938174504637,-0.23080109489494088,-0.25673357064611485,-0.26632528399929306,-0.2600754481245175,-0.23155979746717165,-0.2206595605577084,1677
-0.04704749402385448,-0.0620083010145581,-0.011062542429867185,0.048509491162894346,-0.07814237823380712,-0.04982838630826969,-0.07170291930706141,-0.08402867454457175,-0.08698782687307358,-0.10992397372208519,0.005021597600043234,-0.04704749402385448,-0.08036688918726172,-0.08107824827365516,-0.03981464729809971,-0.039825705376240104,-0.03884324955259473,-0.05337613466399885,-0.09273326653373683,-0.04142596753131538,-0.010817398184141222,0.006577169541982814,0.04821652272066253,-0.04888022366252016,-0.06436410236850472,5496
-0.10650389890228033,-0.14996250486164364,-0.12439013304529098,-0.08247420199269444,-0.11430105703662204,-0.11173919751258389,-0.1088703690445619,-0.10063375409999739,-0.04960911655772502,-0.027739173940950462,-0.08127150329900296,-0.10650389890228033,0.02576758548489268,-0.09280203620721418,-0.12168702702008653,-0.12491966334632401,-0.04479687565977107,-0.09789758582870112,-0.06014345799765017,-0.09366169517676659,-0.06897502987940672,-0.06773123954873123,-0.032063534116874286,-0.07100340148147898,-0.0777676944949908,4957
-0.2233878592429094,-0.19908007590677196,-0.2085788527545595,-0.2030472334633998,-0.21314108951279828,-0.22274434524961767,-0.23873959686130078,-0.2516404014022555,-0.2651321950304149,-0.24426155766339794,-0.2997855711203295,-0.2233878592429094,-0.23898059856573067,-0.2530576686635977,-0.2410412280194117,-0.24320845199060198,-0.18662547981294977,-0.21770640449035603,-0.2511626650804549,-0.2288364292292094,-0.21960527188062098,-0.21162708195880792,-0.22354151946060163,-0.17847661693391745,-0.19337367658593319,2037
-0.26790303883145455,-0.25588059432152704,-0.27201683169041674,-0.2568013860769091,-0.2509846491603517,-0.25829835305952303,-0.27059431311823673,-0.2916594505090917,-0.296693385480507,-0.27344868281931495,-0.3017792056144864,-0.26790303883145455,-0.3086772852747822,-0.2799704787246193,-0.267374610147593,-0.268147514152863,-0.24470641005851457,-0.26525142205661423,-0.2844931510832708,-0.2691407566272988,-0.2796353139799243,-0.28313045504744583,-0.3012204551634907,-0.2527806234482264,-0.25979326256985974,910
-0.2556604611897276,-0.2549035721126727,-0.25372543797163205,-0.23411100315868927,-0.21885832563764127,-0.22989772646167048,-0.25960020750743584,-0.3025321444157237,-0.31684857241525377,-0.30263580797523193,-0.2805802254932847,-0.2556604611897276,-0.3131240551623621,-0.27650524453071573,-0.2482190654420463,-0.2481149662865289,-0.24616174088471324,-0.25718199717335716,-0.3093889834853741,-0.2559437961974494,-0.2784591767914584,-0.2767940790784702,-0.31664983280310566,-0.26006166931269387,-0.2698459566647243,669
-0.15963196114955694,-0.1428124786968465,-0.15074028005914655,-0.17594587001083078,-0.15312904144739342,-0.146335163195875,-0.15039642869877046,-0.1757468449252696,-0.17351770896338412,-0.1928768557441651,-0.1653911516906938,-0.15963196114955694,-0.1733264299362972,-0.16544983148821335,-0.16455634524585988,-0.16345039988259963,-0.18715469102247656,-0.16219349971850489,-0.1827936001413455,-0.16414228335672026,-0.16407277839001155,-0.1600094105277457,-0.1814506501908474,-0.16151862549744408,-0.16919934078637797,2801
-0.23493840468650018,-0.23243206130902455,-0.24087974130237744,-0.21956971987172466,-0.21560215142084327,-0.22025343572042072,-0.23889138924645978,-0.260225523571106,-0.26334571255210776,-0.2441847494393034,-0.23862008302214713,-0.23493840468650018,-0.24855401638155347,-0.2280072311649384,-0.2410082769677393,-0.2414679848424552,-0.22605171492269535,-0.23216424159331855,-0.252492861347234,-0.23445078403310624,-0.24216828770415225,-0.23721051299560078,-0.24677426050415976,-0.23311557649804077,-0.23609762648910756,1577
-0.1674722134826584,-0.14811948569494127,-0.1566910215931089,-0.16405865128266947,-0.1619131393345694,-0.1535098342329637,-0.17130040859780807,-0.19423580708828,-0.18721407463040524,-0.2079312676666907,-0.15948452086584855,-0.1674722134826584,-0.1261392188978463,-0.2068341922797218,-0.18425009046205554,-0.1844619605197663,-0.17604125562241404,-0.1704885638854602,-0.19187823600877965,-0.17278968041099813,-0.1552564540252706,-0.15907022436633625,-0.12481714912283544,-0.1495391269597519,-0.1640533188092449,3158
-0.2935582565864562,-0.2832372161694466,-0.2952708364301443,-0.2765386549085732,-0.2678902513440761,-0.2793539900199999,-0.30179849058163416,-0.32438518266370686,-0.3345301682261907,-0.313465767572559,-0.3131390131439373,-0.2935582565864562,-0.3432040646911565,-0.3114934241449309,-0.28866098952795394,-0.2891991513362041,-0.2710346677324722,-0.2925565958751434,-0.32731640135355533,-0.2946670696565104,-0.3153992936067977,-0.3172041289833799,-0.34739035530348794,-0.2919240238648933,-0.2983285899335072,217
-0.29823850647264644,-0.29305184835839176,-0.3022755838446609,-0.280725348297108,-0.2741375623414211,-0.284463548028609,-0.30427053799708054,-0.3263767157060108,-0.3345301682261907,-0.30893408235098246,-0.3186078261975167,-0.29823850647264644,-0.3521711047950366,-0.31195138461108557,-0.2908961691997307,-0.2913804604922696,-0.2744745405943963,-0.2971173298968934,-0.32583504642009686,-0.29813033066581074,-0.3209036156488184,-0.32321492041640026,-0.35194231728912145,-0.2977737530209612,-0.30227786261363254,147
-0.26189708871028045,-0.25594720947213073,-0.2626844879563429,-0.2569696014362699,-0.2454567254899737,-0.24701474579051114,-0.26280953222222586,-0.27852609747335794,-0.2905094076709824,-0.277749943368608,-0.2692438724872945,-0.26189708871028045,-0.2947857231466401,-0.26620113404223616,-0.2572092107066621,-0.2569661577701964,-0.25820129590144764,-0.2605214585720906,-0.28275482641645727,-0.2626803049308607,-0.2786473587416129,-0.2781965970795083,-0.3126890347117102,-0.2674360619190134,-0.26924758201622045,824
-0.04778955264595235,-0.12427126177881659,-0.02564295711086726,0.13577588148016662,-0.0878162446569686,-0.0963679438366847,-0.10449007450140257,-0.04309459674262297,-0.054876949506579294,-0.07006050541703011,-0.014992929086394659,-0.04778955264595235,-0.2212670193441315,-0.09008480410802992,-0.03183500095143706,-0.029938248912919452,-0.07509421740517959,-0.05373433702686975,-0.05860163959751991,-0.02741159145951931,-0.11735660926414304,-0.11840972481838404,-0.08958378102624344,-0.10526165574121689,-0.07262167251785774,4488
-0.29456434355724054,-0.28912155447277343,-0.29898181546792896,-0.27883759815317044,-0.2704838319702466,-0.281823609724161,-0.3005407822474597,-0.32169392179572864,-0.32573517756375575,-0.30593856161129623,-0.3148707387927834,-0.29456434355724054,-0.3442514443754212,-0.30840982367282294,-0.2895561597650537,-0.29014953800262633,-0.2706377593253271,-0.29297966953207755,-0.3194561506862246,-0.29444120480807773,-0.3145430657335944,-0.31722917394768413,-0.34206988025534485,-0.29083497854328494,-0.2960547662691926,294
-0.21488058792365256,-0.22352783617832994,-0.2238619380225957,-0.21899031141170422,-0.21306536453101227,-0.20620215119674554,-0.2086630199733701,-0.20505467577755246,-0.19248190757925948,-0.22690289901803676,-0.20610429533117242,-0.21488058792365256,-0.24094673235899947,-0.21216179903598756,-0.21409275959334587,-0.21419875778119507,-0.20779392819402123,-0.21705769154972368,-0.20898939707689193,-0.212595671080006,-0.21965231736815963,-0.22687946522009705,-0.21963983775863002,-0.2031512723635016,-0.20917076730643464,2152
-0.16125226143675941,-0.19883582035455838,-0.19698478806846306,-0.18202031354330314,-0.1683308315409329,-0.15817230591581954,-0.13853493802991818,-0.11414388365724806,-0.08808720070587794,-0.11384119315090563,-0.13726917806135117,-0.16125226143675941,-0.04569310911344673,-0.16806020614529485,-0.17450207100897486,-0.17593138140549427,-0.13833495694363054,-0.15694456588147537,-0.10343530013464097,-0.15065851042092465,-0.1499497230309121,-0.1516443924501257,-0.1284823652671118,-0.13416803013476505,-0.13485263596225738,3757
0.7240347917091005,0.6454668034469396,0.7794857848974893,0.7023625929982201,0.5865336493928062,0.7572263011515455,0.8108613772601906,0.7571787349593815,0.7143182755122109,0.8216829763203288,0.5934838639665083,0.7240347917091005,0.7533840896517848,0.49375372884366037,0.781775891417266,0.785716794491773,0.6766503057276202,0.7504243266362127,0.8012795516751263,0.7397509142890452,0.7243247991921391,0.7819316969551513,0.6470064311944551,0.7221638640362132,0.6670890679625926,17650
-0.2711436394058595,-0.2735114041813064,-0.2853016974765689,-0.25631543059431133,-0.24875076219766468,-0.259958959412321,-0.2752131385523602,-0.28517351181726414,-0.2835467067298881,-0.28481629998530367,-0.2877377642360323,-0.2711436394058595,-0.3014375028958298,-0.2838936733846774,-0.2707575847859579,-0.27118188122035575,-0.2560844510633405,-0.26971061840070004,-0.28966277748370756,-0.268638834741893,-0.28330486200793814,-0.2883773750691865,-0.28626400863926627,-0.25987497582898955,-0.2623064360935759,1053
-0.29929184062161684,-0.2934293342118127,-0.3043616371499245,-0.28121130377970577,-0.2742322185686536,-0.28467644627896777,-0.3046174920203011,-0.3284220739656742,-0.3365914941626989,-0.3157700142953946,-0.32366227600329095,-0.29929184062161684,-0.34890034016698196,-0.3182254429974043,-0.2941253722636245,-0.29475834081268604,-0.2742099349896329,-0.2974388658761633,-0.3292058846870483,-0.2991556853745684,-0.32060252452857113,-0.32336519020222576,-0.34922296337562614,-0.29456884821737084,-0.30084176345722335,157
-0.2852566494545972,-0.28152742730395164,-0.29046193460011566,-0.27367899379944005,-0.26489911456352916,-0.27505344536275383,-0.2898719460334281,-0.3063537348482528,-0.31322980021560604,-0.27559931309396146,-0.30116156983002207,-0.2852566494545972,-0.32642761466074155,-0.2933581896852068,-0.2779628814183195,-0.2784700874032203,-0.2612442603562266,-0.28334769260921033,-0.3019670929514137,-0.28488676320374506,-0.30551033212617573,-0.3070358734758538,-0.33763615104855893,-0.28430070661363466,-0.28660044682283187,469
-0.2030159877074136,-0.1989024355051621,-0.2104014045896845,-0.2034584265640595,-0.1983557868190818,-0.18501877528605346,-0.19747375272450765,-0.21555059316266753,-0.21048415409143104,-0.21069636373409337,-0.194889124029729,-0.2030159877074136,-0.19978654827561548,-0.2040864294827939,-0.20286743465695325,-0.20350977039438575,-0.18437633217246094,-0.2017875530254476,-0.20765920081011288,-0.20298028181815972,-0.18648524865341914,-0.19099003137210474,-0.16868151007530402,-0.18127701918948186,-0.1964852247581532,2659
-0.25279227954925937,-0.26858188303663255,-0.22880259058769364,-0.17248810984619267,-0.24449123197220218,-0.2537210406768106,-0.27464933826462684,-0.2974725739839246,-0.314558210263578,-0.2914986154815268,-0.265162785405138,-0.25279227954925937,-0.32607848809932,-0.28842748199960844,-0.25175031981293694,-0.25217414789191067,-0.23742975592752125,-0.2536197169819717,-0.3061390721517662,-0.2463893545931167,-0.2714023536606625,-0.2698315790018883,-0.2975552390192143,-0.26457342850221427,-0.2644605848281897,827
0.3745863241080686,0.35793360839116817,0.29304011256587087,0.8563730997907503,0.4117225289398256,0.21327127148502978,0.25703601769440154,0.26758455785678315,0.16948692687157904,0.1716549758084194,0.142887286501858,0.3745863241080686,0.3564639394798308,0.4718174225148527,0.31513408131683535,0.3175025055358804,0.25473666893238994,0.3905014642271119,0.21892567242592673,0.3997884658346931,0.4671177097208921,0.5623374499354745,0.38139649351326743,0.35845384219963156,0.3474373307318398,11403
